A,A_dual,I,I_dual,alpha,ax,az,mx,mz,source,tau_x,tau_z,vx,vz
1.182818997699871,-0.4857618274649036,0.43317670573976913,-0.06682329426023087,2.0,0.19952623149688797,1.9952623149688797,0.6094545821242905,0.5768213932353777,empirical,0.9994977164375403,1,0.39004313431324983,0.42317860676462227
1.2148350793153588,-0.46614144660649226,0.45279708659818035,-0.047202913401819646,2.0,0.251188643150958,1.9952623149688797,0.6295663531084982,0.5919559651556461,empirical,0.9994977164375403,1,0.3699313633290421,0.40804403484435386
1.2565194358002592,-0.442819348307845,0.47611918489682764,-0.02388081510317236,2.0,0.31622776601683794,1.9952623149688797,0.6517304683917533,0.6090475551704684,empirical,0.9994977164375403,1,0.3477672480457869,0.3909524448295316
1.3108895900075423,-0.41535122465747154,0.5035873085472011,0.003587308547201129,2.0,0.3981071705534973,1.9952623149688797,0.6756723442560877,0.6280360787216126,empirical,0.9994977164375403,1,0.3238253721814525,0.37196392127838745
1.3818833714503178,-0.38331671844777127,0.5356218147569014,0.035621814756901404,2.0,0.5011872336272724,1.9952623149688797,0.7009975432382739,0.6487724733452271,empirical,0.9994977164375403,1,0.29850017319926636,0.35122752665477286
1.474611522145172,-0.3463399396832847,0.5725985935213882,0.0725985935213882,2.0,0.6309573444801934,1.9952623149688797,0.7272148509597931,0.6710195709221101,empirical,0.9994977164375403,1,0.27228286547774716,0.3289804290778899
1.5956691309595246,-0.3041087167663028,0.6148298164383696,0.11482981643836965,2.0,0.7943282347242815,1.9952623149688797,0.753773156798636,0.6944621847194243,empirical,0.9994977164375403,1,0.24572455963890427,0.3055378152805757
1.7535194475297708,-0.2563905736077907,0.662547959596882,0.16254795959688195,2.0,1.0,1.9952623149688797,0.7801062358106041,0.7187251848863386,empirical,0.9994977164375403,1,0.2193914806269362,0.28127481511366137
1.9589681143647062,-0.20304388262680595,0.7158946505778667,0.21589465057786672,2.0,1.2589254117941675,1.9952623149688797,0.8056778546480026,0.7433968969772173,empirical,0.9994977164375403,1,0.19381986178953775,0.2566031030227826
2.2257516338042693,-0.1440233496575427,0.77491518354713,0.27491518354712996,2.0,1.584893192461114,1.9952623149688797,0.8300200938605962,0.768054487906352,empirical,0.9994977164375403,1,0.16947762257694413,0.23194551209364803
2.5712710320392183,-0.07937974704950301,0.8395587861551697,0.33955878615516966,2.0,1.9952623149688797,1.9952623149688797,0.8527600065083262,0.7922881862311559,empirical,0.9994977164375403,1,0.14673770992921412,0.20771181376884404
3.0175103612729135,-0.0092544515442059,0.9096840816604672,0.4096840816604672,2.0,2.511886431509581,1.9952623149688797,0.8736327448922807,0.8157219886388818,empirical,0.9994977164375403,1,0.1258649715452595,0.18427801136111824
3.5921902211795786,0.06613023638460414,0.9850687695892777,0.4850687695892777,2.0,3.1622776601683795,1.9952623149688797,0.8924820555823384,0.838029551125001,empirical,0.9994977164375403,1,0.10701566085520182,0.16197044887499898
4.330219407374307,0.14648382876644206,1.0654223619711147,0.5654223619711147,2.0,3.981071705534973,1.9952623149688797,0.909250901233476,0.8589449052179879,empirical,0.9994977164375403,1,0.09024681520406433,0.14105509478201206
5.27552383630938,0.23146227635612782,1.1504008095608014,0.6504008095608014,2.0,5.011872336272725,1.9952623149688797,0.9239657363625747,0.8782682781634434,empirical,0.9994977164375403,1,0.07553198007496549,0.12173172183655656
6.483351983173609,0.32068342408530803,1.2396219572899807,0.7396219572899807,2.0,6.309573444801933,1.9952623149688797,0.9367178349312189,0.8958675999636444,empirical,0.9994977164375403,1,0.06277988150632145,0.10413240003635559
8.023181345447338,0.4137423791249226,1.3326809123295953,0.8326809123295953,2.0,7.943282347242818,1.9952623149688797,0.9476443960121438,0.911676339939897,empirical,0.9994977164375403,1,0.05185332042539648,0.08832366006010293
9.982382303657012,0.5102260182028306,1.4291645514075033,0.9291645514075033,2.0,10.0,1.9952623149688797,0.956911285960035,0.925688271994347,empirical,0.9994977164375403,1,0.042586430477505155,0.07431172800565299
1.1933527983912335,-0.47404245746330964,0.4448960757413632,-0.055103924258636805,2.0,0.1,2.23872113856834,0.6045444607070789,0.588600235649317,empirical,0.9994977164375403,1,0.39495325573046136,0.411399764350683
1.2091517067704907,-0.4639618300609747,0.45497670314369804,-0.045023296856301964,2.0,0.12589254117941673,2.23872113856834,0.6156736268331907,0.5964844372866548,empirical,0.9994977164375403,1,0.38382408960434955,0.4035155627133452
1.2294354439427841,-0.4516651619923856,0.467273371212287,-0.032726628787712986,2.0,0.15848931924611134,2.23872113856834,0.6286735566166244,0.6058210879876383,empirical,0.9994977164375403,1,0.3708241598209159,0.39417891201236166
1.2555463298186884,-0.43675974778399096,0.4821787854206819,-0.017821214579318123,2.0,0.19952623149688797,2.23872113856834,0.6436405315824809,0.616748017817778,empirical,0.9994977164375403,1,0.3558571848550593,0.383251982182222
1.2892446167408576,-0.4188215722322609,0.5001169609724117,0.00011696097241165049,2.0,0.251188643150958,2.23872113856834,0.6605942201485444,0.629367603261779,empirical,0.9994977164375403,1,0.33890349628899585,0.370632396738221
1.3328360750292112,-0.39740657573706695,0.5215319574676056,0.02153195746760561,2.0,0.31622776601683794,2.23872113856834,0.6794569414396021,0.6437303299479871,empirical,0.9994977164375403,1,0.32004077499793815,0.3562696700520129
1.3893337645178938,-0.37206598736809293,0.5468725458365797,0.04687254583657963,2.0,0.3981071705534973,2.23872113856834,0.7000405256660874,0.6598201191564314,empirical,0.9994977164375403,1,0.29945719077145283,0.34017988084356865
1.4626609791636107,-0.3423649143613341,0.5765736188433386,0.07657361884333869,2.0,0.5011872336272724,2.23872113856834,0.7220451684086222,0.6775441846934342,empirical,0.9994977164375403,1,0.27745254802891806,0.32245581530656575
1.5579036918649494,-0.30790269760333167,0.611035835601341,0.111035835601341,2.0,0.6309573444801934,2.23872113856834,0.745072767198386,0.6967297946937284,empirical,0.9994977164375403,1,0.25442494923915426,0.3032702053062716
1.6816228871772871,-0.26833306118433553,0.6506054720203371,0.15060547202033714,2.0,0.7943282347242815,2.23872113856834,0.7686541367036526,0.7171291936654205,empirical,0.9994977164375403,1,0.23084357973388775,0.28287080633457945
1.8422402425395568,-0.22338195681784656,0.6955565763868261,0.1955565763868261,2.0,1.0,2.23872113856834,0.792286194041949,0.7384323821665019,empirical,0.9994977164375403,1,0.20721152239559132,0.26156761783349813
2.0505149256855737,-0.17286128214794338,0.7460772510567293,0.24607725105672928,2.0,1.2589254117941675,2.23872113856834,0.8154728774539814,0.7602859514929472,empirical,0.9994977164375403,1,0.18402483898355884,0.23971404850705286
2.3201349525904718,-0.11667725664401551,0.8022612765606572,0.30226127656065715,2.0,1.584893192461114,2.23872113856834,0.8377630197786177,0.7823152012257,empirical,0.9994977164375403,1,0.16173469665892254,0.21768479877429997
2.6684536934144174,-0.05483299662497165,0.864105536579701,0.364105536579701,2.0,1.9952623149688797,2.23872113856834,0.8587796862352497,0.8041465607092855,empirical,0.9994977164375403,1,0.14071803020229062,0.19585343929071455
3.117410870730846,0.012574450797592007,0.9315129840022647,0.4315129840022647,2.0,2.511886431509581,2.23872113856834,0.8782379435222154,0.8254278137999568,empirical,0.9994977164375403,1,0.12125977291532487,0.1745721862000432
3.694688051409154,0.08536181795475928,1.004300351159432,0.504300351159432,2.0,3.1622776601683795,2.23872113856834,0.8959507033035571,0.8458444952196302,empirical,0.9994977164375403,1,0.10354701313398314,0.1541555047803698
4.435161673894727,0.1632709740457523,1.082209507250425,0.582209507250425,2.0,3.981071705534973,2.23872113856834,0.9118243915799861,0.8651317446567216,empirical,0.9994977164375403,1,0.0876733248575542,0.13486825534327843
5.382732777337707,0.2459827471275311,1.1649212803322047,0.6649212803322047,2.0,5.011872336272725,2.23872113856834,0.925847361364644,0.8830816213785507,empirical,0.9994977164375403,1,0.0736503550728963,0.11691837862144923
6.592632730232912,0.3331320888257352,1.2520706220304079,0.7520706220304079,2.0,6.309573444801933,2.23872113856834,0.9380742161419764,0.8995462974721058,empirical,0.9994977164375403,1,0.061423500295563906,0.10045370252789418
8.134329544920263,0.4243235914517278,1.3432621246564005,0.8432621246564005,2.0,7.943282347242818,2.23872113856834,0.9486088127757986,0.9144376955011071,empirical,0.9994977164375403,1,0.05088890366174176,0.08556230449889296
10.095191219794884,0.5191465138646869,1.4380850470693614,0.9380850470693614,2.0,10.0,2.23872113856834,0.9575879926035378,0.9277241276135779,empirical,0.9994977164375403,1,0.04190972383400245,0.0722758723864221
1.2766924543510973,-0.4207994669525532,0.4981390662521195,-0.0018609337478804888,2.0,0.1,2.51188643150958,0.6431207491109099,0.630268074669071,empirical,0.9994977164375403,1,0.3563769673266304,0.3697319253309291
1.293463944427732,-0.41169142124759595,0.5072471119570767,0.007247111957076724,2.0,0.12589254117941673,2.51188643150958,0.6522537382213426,0.6366996792136838,empirical,0.9994977164375403,1,0.3472439782161977,0.36330032078631624
1.314902509671044,-0.40054958125002527,0.5183889519546472,0.01838895195464718,2.0,0.15848931924611134,2.51188643150958,0.6629921013146558,0.6443569673106246,empirical,0.9994977164375403,1,0.33650561512288446,0.3556430326893754
1.342369027628825,-0.38699979912350724,0.5319387340811654,0.03193873408116543,2.0,0.19952623149688797,2.51188643150958,0.675447925163164,0.6533732091796522,empirical,0.9994977164375403,1,0.3240497912743762,0.3466267908203478
1.3776382637944182,-0.37063257281520157,0.5483059603894713,0.048305960389471325,2.0,0.251188643150958,2.51188643150958,0.6896754420921707,0.6638572843155767,empirical,0.9994977164375403,1,0.3098222743453696,0.33614271568442333
1.4230243377195544,-0.3510121919567901,0.5679263412478828,0.06792634124788277,2.0,0.31622776601683794,2.51188643150958,0.7056507896352354,0.6758791021123112,empirical,0.9994977164375403,1,0.29384692680230484,0.32412089788768883
1.4815405172785638,-0.32769009365814306,0.5912484395465298,0.09124843954652984,2.0,0.3981071705534973,2.51188643150958,0.723256372202409,0.689455434637416,empirical,0.9994977164375403,1,0.27624134423513125,0.31054456536258396
1.5571006812806658,-0.30022197000776907,0.6187165631969036,0.1187165631969036,2.0,0.5011872336272724,2.51188643150958,0.7422740801937135,0.7045385550298169,empirical,0.9994977164375403,1,0.25722363624382666,0.2954614449701831
1.6547711045303068,-0.26818746379806924,0.6507510694066037,0.15075106940660365,2.0,0.6309573444801934,2.51188643150958,0.7623906007952748,0.7210100587657386,empirical,0.9994977164375403,1,0.23710711564226553,0.2789899412342613
1.7810831574971542,-0.23121068503358222,0.6877278481710905,0.18772784817109045,2.0,0.7943282347242815,2.51188643150958,0.7832157485569323,0.7386815565117231,empirical,0.9994977164375403,1,0.21628196788060794,0.261318443488277
1.9444203943089313,-0.188979462116601,0.7299590710880719,0.2299590710880719,2.0,1.0,2.51188643150958,0.8043117607511681,0.7573026865466667,empirical,0.9994977164375403,1,0.19518595568637226,0.24269731345333334
2.155497608966339,-0.14126131895808847,0.7776772142465842,0.2776772142465842,2.0,1.2589254117941675,2.51188643150958,0.8252288689175996,0.7765754726383667,empirical,0.9994977164375403,1,0.17426884751994062,0.22342452736163326
2.4279549703941803,-0.08791462797710414,0.831023905227569,0.33102390522756897,2.0,1.584893192461114,2.51188643150958,0.8455411277677525,0.7961729101511401,empirical,0.9994977164375403,1,0.15395658866978773,0.20382708984885983
2.779097438267906,-0.02889409500784046,0.8900444381968322,0.3900444381968322,2.0,1.9952623149688797,2.51188643150958,0.8648768556707281,0.815759130826433,empirical,0.9994977164375403,1,0.1346208607668121,0.18424086917356697
3.230818460398859,0.03574950760019924,0.9546880408048719,0.4546880408048719,2.0,2.511886431509581,2.51188643150958,0.882939810341984,0.8350086416376155,empirical,0.9994977164375403,1,0.11655790609555629,0.1649913583623846
3.8107577127290364,0.1058748031054968,1.0248133363101695,0.5248133363101695,2.0,3.1622776601683795,2.51188643150958,0.8995196157763723,0.8536227725370218,empirical,0.9994977164375403,1,0.09997810066116794,0.14637722746297815
4.553755803376792,0.18125949103430727,1.10019802423898,0.6001980242389799,2.0,3.981071705534973,2.51188643150958,0.9144921554625755,0.8713422992676225,empirical,0.9994977164375403,1,0.08500556097496485,0.12865770073237745
5.503685087519715,0.26161308341614387,1.1805516166208165,0.6805516166208165,2.0,5.011872336272725,2.51188643150958,0.9278121230270074,0.8879559555629382,empirical,0.9994977164375403,1,0.07168559341053285,0.11204404443706187
6.715755934523437,0.3465915310058305,1.2655300642105032,0.7655300642105032,2.0,6.309573444801933,2.51188643150958,0.9395005320393633,0.9033050562836208,empirical,0.9994977164375403,1,0.05999718439817696,0.09669494371637925
8.259423104107599,0.4358126787350116,1.3547512119396843,0.8547512119396843,2.0,7.943282347242818,2.51188643150958,0.9496298839844244,0.917284694501519,empirical,0.9994977164375403,1,0.04986783245311588,0.08271530549848105
10.222048746355568,0.5288716337746244,1.447810166979297,0.9478101669792971,2.0,10.0,2.51188643150958,0.9583091599594425,0.9298420230200709,empirical,0.9994977164375403,1,0.04118855647809773,0.0701579769799291
1.3762733506221017,-0.3671321133461207,0.5518064198585519,0.051806419858551944,2.0,0.1,2.8183829312644537,0.6783023537445196,0.6679794938150682,empirical,0.9994977164375403,1,0.32119536269302057,0.33202050618493184
1.3939339758711802,-0.3589132028136073,0.5600253303910654,0.06002533039106528,2.0,0.12589254117941673,2.8183829312644537,0.6857751940145551,0.6732135514173365,empirical,0.9994977164375403,1,0.31372252242298515,0.3267864485826635
1.4164337537097278,-0.3488325754112722,0.5701059577934002,0.07010595779340023,2.0,0.15848931924611134,2.8183829312644537,0.6946154048974629,0.6794761953861334,empirical,0.9994977164375403,1,0.30488231154007744,0.32052380461386665
1.445153385725438,-0.33653590734268346,0.5824026258619892,0.0824026258619891,2.0,0.19952623149688797,2.8183829312644537,0.7049416161738773,0.6868925606556828,empirical,0.9994977164375403,1,0.29455610026366297,0.3131074393443172
1.481884433990942,-0.3216304931342886,0.5973080400703841,0.09730804007038407,2.0,0.251188643150958,2.8183829312644537,0.7168303069776687,0.6955721295386137,empirical,0.9994977164375403,1,0.2826674094598716,0.30442787046138625
1.5289527132227598,-0.30369231758255855,0.6152462156221139,0.1152462156221139,2.0,0.31622776601683794,2.8183829312644537,0.7302971004884151,0.7055962225672994,empirical,0.9994977164375403,1,0.2692006159491252,0.2944037774327007
1.5893759945852226,-0.2822773210873648,0.6366612121173079,0.13666121211730786,2.0,0.3981071705534973,2.8183829312644537,0.745280292593637,0.7170049419017823,empirical,0.9994977164375403,1,0.25421742384390317,0.2829950580982177
1.667063693868724,-0.25693673271839046,0.6620018004862822,0.1620018004862822,2.0,0.5011872336272724,2.8183829312644537,0.7616304147165597,0.7297855157608117,empirical,0.9994977164375403,1,0.23786730172098056,0.2702144842391883
1.7670675503213062,-0.22723565971163162,0.6917028734930408,0.19170287349304088,2.0,0.6309573444801934,2.8183829312644537,0.7791093237419758,0.7438642414509566,empirical,0.9994977164375403,1,0.22038839269556443,0.25613575854904336
1.8958941652946382,-0.19277344295362964,0.726165090251043,0.22616509025104303,2.0,0.7943282347242815,2.8183829312644537,0.7974007956385879,0.7591039131745988,empirical,0.9994977164375403,1,0.20209692079895236,0.24089608682540117
2.0618929886044004,-0.15320380653463328,0.7657347266700394,0.2657347266700394,2.0,1.0,2.8183829312644537,0.8161321432500872,0.7753077317492194,empirical,0.9994977164375403,1,0.18336557318745303,0.22469226825078056
2.2757372420538315,-0.10825270216814431,0.8106858310365284,0.31068583103652836,2.0,1.2589254117941675,2.8183829312644537,0.8349037536385193,0.7922294558652819,empirical,0.9994977164375403,1,0.16459396279902097,0.20777054413471807
2.5510206197927543,-0.05773202749824069,0.861206505706432,0.361206505706432,2.0,1.584893192461114,2.8183829312644537,0.8533215909423099,0.8095883630107819,empirical,0.9994977164375403,1,0.1461761254952304,0.19041163698921812
